modulation,pilot_spacing,snr_db,channel,scenario,method,ber
4,10,11,doppler,doppler_p5_v30_f3500MHz,fft,0.020667619047619053
4,10,11,doppler,doppler_p5_v30_f3500MHz,cubic,0.020662619047619044
4,10,11,doppler,doppler_p5_v120_f700MHz,perfect,0.021375476190476188
4,10,11,doppler,doppler_p5_v120_f700MHz,fft,0.021367857142857143
4,10,11,doppler,doppler_p5_v120_f700MHz,cubic,0.021363809523809524
4,10,11,doppler,doppler_p5_v120_f3500MHz,perfect,0.021191666666666664
4,10,11,doppler,doppler_p5_v120_f3500MHz,fft,0.021187142857142856
4,10,11,doppler,doppler_p5_v120_f3500MHz,cubic,0.02132452380952381
4,10,11,doppler,doppler_p40_v30_f700MHz,perfect,0.021104761904761907
4,10,11,doppler,doppler_p40_v30_f700MHz,fft,0.02111333333333333
4,10,11,doppler,doppler_p40_v30_f700MHz,cubic,0.021104285714285714
4,10,11,doppler,doppler_p40_v30_f3500MHz,perfect,0.022748571428571427
4,10,11,doppler,doppler_p40_v30_f3500MHz,fft,0.022755476190476194
4,10,11,doppler,doppler_p40_v30_f3500MHz,cubic,0.022767619047619047
4,10,11,doppler,doppler_p40_v120_f700MHz,perfect,0.02303952380952381
4,10,11,doppler,doppler_p40_v120_f700MHz,fft,0.023044761904761908
4,10,11,doppler,doppler_p40_v120_f700MHz,cubic,0.023038571428571426
4,10,11,doppler,doppler_p40_v120_f3500MHz,perfect,0.022771904761904764
4,10,11,doppler,doppler_p40_v120_f3500MHz,fft,0.022778095238095236
4,10,11,doppler,doppler_p40_v120_f3500MHz,cubic,0.02285714285714286
4,10,12,awgn,awgn,perfect,2.2380952380952387e-05
4,10,12,awgn,awgn,fft,2.2380952380952387e-05
4,10,12,awgn,awgn,cubic,2.2380952380952387e-05
4,10,12,rayleigh,rayleigh,perfect,0.01888095238095238
4,10,12,rayleigh,rayleigh,fft,0.25023095238095233
4,10,12,rayleigh,rayleigh,cubic,0.25015190476190474
4,10,12,doppler,doppler_p5_v30_f700MHz,perfect,0.01847714285714286
4,10,12,doppler,doppler_p5_v30_f700MHz,fft,0.018472380952380952
4,10,12,doppler,doppler_p5_v30_f700MHz,cubic,0.018476666666666662
4,10,12,doppler,doppler_p5_v30_f3500MHz,perfect,0.017100238095238092
4,10,12,doppler,doppler_p5_v30_f3500MHz,fft,0.01710285714285714
4,10,12,doppler,doppler_p5_v30_f3500MHz,cubic,0.017092380952380953
4,10,12,doppler,doppler_p5_v120_f700MHz,perfect,0.016544523809523808
4,10,12,doppler,doppler_p5_v120_f700MHz,fft,0.016548809523809528
4,10,12,doppler,doppler_p5_v120_f700MHz,cubic,0.016571666666666665
4,10,12,doppler,doppler_p5_v120_f3500MHz,perfect,0.01615357142857143
4,10,12,doppler,doppler_p5_v120_f3500MHz,fft,0.016154761904761908
4,10,12,doppler,doppler_p5_v120_f3500MHz,cubic,0.016259047619047617
4,10,12,doppler,doppler_p40_v30_f700MHz,perfect,0.019595
4,10,12,doppler,doppler_p40_v30_f700MHz,fft,0.019594285714285713
4,10,12,doppler,doppler_p40_v30_f700MHz,cubic,0.019595952380952377
4,10,12,doppler,doppler_p40_v30_f3500MHz,perfect,0.01836261904761905
4,10,12,doppler,doppler_p40_v30_f3500MHz,fft,0.018365952380952382
4,10,12,doppler,doppler_p40_v30_f3500MHz,cubic,0.018373095238095237
4,10,12,doppler,doppler_p40_v120_f700MHz,perfect,0.018492380952380955
4,10,12,doppler,doppler_p40_v120_f700MHz,fft,0.01849309523809524
4,10,12,doppler,doppler_p40_v120_f700MHz,cubic,0.018498333333333332
4,10,12,doppler,doppler_p40_v120_f3500MHz,perfect,0.018953809523809522
4,10,12,doppler,doppler_p40_v120_f3500MHz,fft,0.018955238095238098
4,10,12,doppler,doppler_p40_v120_f3500MHz,cubic,0.019080476190476186
4,10,13,awgn,awgn,perfect,2.8571428571428573e-06
4,10,13,awgn,awgn,fft,2.8571428571428573e-06
4,10,13,awgn,awgn,cubic,2.8571428571428573e-06
4,10,13,rayleigh,rayleigh,perfect,0.015182380952380952
4,10,13,rayleigh,rayleigh,fft,0.2501683333333333
4,10,13,rayleigh,rayleigh,cubic,0.25009023809523806
4,10,13,doppler,doppler_p5_v30_f700MHz,perfect,0.013669523809523808
4,10,13,doppler,doppler_p5_v30_f700MHz,fft,0.01367
4,10,13,doppler,doppler_p5_v30_f700MHz,cubic,0.01367119047619048
4,10,13,doppler,doppler_p5_v30_f3500MHz,perfect,0.013598095238095237
4,10,13,doppler,doppler_p5_v30_f3500MHz,fft,0.013597857142857142
4,10,13,doppler,doppler_p5_v30_f3500MHz,cubic,0.013592857142857144
4,10,13,doppler,doppler_p5_v120_f700MHz,perfect,0.013949523809523814
4,10,13,doppler,doppler_p5_v120_f700MHz,fft,0.013954761904761906
4,10,13,doppler,doppler_p5_v120_f700MHz,cubic,0.013952380952380954
4,10,13,doppler,doppler_p5_v120_f3500MHz,perfect,0.01375261904761905
4,10,13,doppler,doppler_p5_v120_f3500MHz,fft,0.01375452380952381
4,10,13,doppler,doppler_p5_v120_f3500MHz,cubic,0.013878571428571428
4,10,13,doppler,doppler_p40_v30_f700MHz,perfect,0.014336428571428573
4,10,13,doppler,doppler_p40_v30_f700MHz,fft,0.014331428571428571
4,10,13,doppler,doppler_p40_v30_f700MHz,cubic,0.014348809523809522
4,10,13,doppler,doppler_p40_v30_f3500MHz,perfect,0.014856428571428574
4,10,13,doppler,doppler_p40_v30_f3500MHz,fft,0.014862142857142858
4,10,13,doppler,doppler_p40_v30_f3500MHz,cubic,0.014862380952380955
4,10,13,doppler,doppler_p40_v120_f700MHz,perfect,0.01559571428571429
4,10,13,doppler,doppler_p40_v120_f700MHz,fft,0.01560166666666667
4,10,13,doppler,doppler_p40_v120_f700MHz,cubic,0.015598095238095239
4,10,13,doppler,doppler_p40_v120_f3500MHz,perfect,0.015162619047619048
4,10,13,doppler,doppler_p40_v120_f3500MHz,fft,0.015163333333333332
4,10,13,doppler,doppler_p40_v120_f3500MHz,cubic,0.015288095238095238
4,10,14,awgn,awgn,perfect,7.142857142857143e-07
4,10,14,awgn,awgn,fft,7.142857142857143e-07
4,10,14,awgn,awgn,cubic,7.142857142857143e-07
4,10,14,rayleigh,rayleigh,perfect,0.012264761904761905
4,10,14,rayleigh,rayleigh,fft,0.24994095238095237
4,10,14,rayleigh,rayleigh,cubic,0.25016714285714287
4,10,14,doppler,doppler_p5_v30_f700MHz,perfect,0.011502380952380955
4,10,14,doppler,doppler_p5_v30_f700MHz,fft,0.011505238095238093
4,10,14,doppler,doppler_p5_v30_f700MHz,cubic,0.011505476190476191
4,10,14,doppler,doppler_p5_v30_f3500MHz,perfect,0.010648333333333334
4,10,14,doppler,doppler_p5_v30_f3500MHz,fft,0.010647857142857143
4,10,14,doppler,doppler_p5_v30_f3500MHz,cubic,0.010651666666666667
4,10,14,doppler,doppler_p5_v120_f700MHz,perfect,0.011037857142857143
4,10,14,doppler,doppler_p5_v120_f700MHz,fft,0.011035476190476188
4,10,14,doppler,doppler_p5_v120_f700MHz,cubic,0.011050714285714287
4,10,14,doppler,doppler_p5_v120_f3500MHz,perfect,0.011133333333333332
4,10,14,doppler,doppler_p5_v120_f3500MHz,fft,0.011135714285714285
4,10,14,doppler,doppler_p5_v120_f3500MHz,cubic,0.011271666666666666
4,10,14,doppler,doppler_p40_v30_f700MHz,perfect,0.011971904761904763
4,10,14,doppler,doppler_p40_v30_f700MHz,fft,0.011977142857142858
4,10,14,doppler,doppler_p40_v30_f700MHz,cubic,0.011967142857142858
4,10,14,doppler,doppler_p40_v30_f3500MHz,perfect,0.012295238095238095
4,10,14,doppler,doppler_p40_v30_f3500MHz,fft,0.012298333333333335
4,10,14,doppler,doppler_p40_v30_f3500MHz,cubic,0.01233595238095238
4,10,14,doppler,doppler_p40_v120_f700MHz,perfect,0.01184190476190476
4,10,14,doppler,doppler_p40_v120_f700MHz,fft,0.011842142857142857
4,10,14,doppler,doppler_p40_v120_f700MHz,cubic,0.011846904761904763
4,10,14,doppler,doppler_p40_v120_f3500MHz,perfect,0.012261190476190478
4,10,14,doppler,doppler_p40_v120_f3500MHz,fft,0.01226857142857143
4,10,14,doppler,doppler_p40_v120_f3500MHz,cubic,0.01242761904761905
4,10,15,awgn,awgn,perfect,0.0
4,10,15,awgn,awgn,fft,0.0
4,10,15,awgn,awgn,cubic,0.0
4,10,15,rayleigh,rayleigh,perfect,0.010033333333333333
4,10,15,rayleigh,rayleigh,fft,0.24977571428571427
4,10,15,rayleigh,rayleigh,cubic,0.24976857142857142
4,10,15,doppler,doppler_p5_v30_f700MHz,perfect,0.008190714285714287
4,10,15,doppler,doppler_p5_v30_f700MHz,fft,0.008189761904761905
4,10,15,doppler,doppler_p5_v30_f700MHz,cubic,0.008184285714285717
4,10,15,doppler,doppler_p5_v30_f3500MHz,perfect,0.008393333333333333
4,10,15,doppler,doppler_p5_v30_f3500MHz,fft,0.00839404761904762
4,10,15,doppler,doppler_p5_v30_f3500MHz,cubic,0.008402619047619048
4,10,15,doppler,doppler_p5_v120_f700MHz,perfect,0.00864142857142857
4,10,15,doppler,doppler_p5_v120_f700MHz,fft,0.008637380952380952
4,10,15,doppler,doppler_p5_v120_f700MHz,cubic,0.008642380952380953
4,10,15,doppler,doppler_p5_v120_f3500MHz,perfect,0.008585952380952382
4,10,15,doppler,doppler_p5_v120_f3500MHz,fft,0.00859190476190476
4,10,15,doppler,doppler_p5_v120_f3500MHz,cubic,0.00876
4,10,15,doppler,doppler_p40_v30_f700MHz,perfect,0.010837142857142858
4,10,15,doppler,doppler_p40_v30_f700MHz,fft,0.010837380952380953
4,10,15,doppler,doppler_p40_v30_f700MHz,cubic,0.010843809523809523
4,10,15,doppler,doppler_p40_v30_f3500MHz,perfect,0.009674523809523808
4,10,15,doppler,doppler_p40_v30_f3500MHz,fft,0.009680476190476192
4,10,15,doppler,doppler_p40_v30_f3500MHz,cubic,0.009682380952380953
4,10,15,doppler,doppler_p40_v120_f700MHz,perfect,0.009703809523809523
4,10,15,doppler,doppler_p40_v120_f700MHz,fft,0.009707380952380953
4,10,15,doppler,doppler_p40_v120_f700MHz,cubic,0.009712142857142858
4,10,15,doppler,doppler_p40_v120_f3500MHz,perfect,0.00984952380952381
4,10,15,doppler,doppler_p40_v120_f3500MHz,fft,0.009856428571428572
4,10,15,doppler,doppler_p40_v120_f3500MHz,cubic,0.009962619047619047
4,10,16,awgn,awgn,perfect,0.0
4,10,16,awgn,awgn,fft,0.0
4,10,16,awgn,awgn,cubic,0.0
4,10,16,rayleigh,rayleigh,perfect,0.00798547619047619
4,10,16,rayleigh,rayleigh,fft,0.24978571428571428
4,10,16,rayleigh,rayleigh,cubic,0.2499680952380952
4,10,16,doppler,doppler_p5_v30_f700MHz,perfect,0.006908333333333334
4,10,16,doppler,doppler_p5_v30_f700MHz,fft,0.006910476190476192
4,10,16,doppler,doppler_p5_v30_f700MHz,cubic,0.006908571428571429
4,10,16,doppler,doppler_p5_v30_f3500MHz,perfect,0.006744285714285715
4,10,16,doppler,doppler_p5_v30_f3500MHz,fft,0.006748095238095238
4,10,16,doppler,doppler_p5_v30_f3500MHz,cubic,0.006753095238095237
4,10,16,doppler,doppler_p5_v120_f700MHz,perfect,0.007133571428571427
4,10,16,doppler,doppler_p5_v120_f700MHz,fft,0.007136428571428571
4,10,16,doppler,doppler_p5_v120_f700MHz,cubic,0.007145476190476189
4,10,16,doppler,doppler_p5_v120_f3500MHz,perfect,0.006813095238095237
4,10,16,doppler,doppler_p5_v120_f3500MHz,fft,0.006821904761904762
4,10,16,doppler,doppler_p5_v120_f3500MHz,cubic,0.0069595238095238095
4,10,16,doppler,doppler_p40_v30_f700MHz,perfect,0.008315238095238096
4,10,16,doppler,doppler_p40_v30_f700MHz,fft,0.008323809523809525
4,10,16,doppler,doppler_p40_v30_f700MHz,cubic,0.008321904761904761
4,10,16,doppler,doppler_p40_v30_f3500MHz,perfect,0.007783333333333332
4,10,16,doppler,doppler_p40_v30_f3500MHz,fft,0.007785238095238095
4,10,16,doppler,doppler_p40_v30_f3500MHz,cubic,0.0077752380952380955
4,10,16,doppler,doppler_p40_v120_f700MHz,perfect,0.007514047619047617
4,10,16,doppler,doppler_p40_v120_f700MHz,fft,0.007517857142857144
4,10,16,doppler,doppler_p40_v120_f700MHz,cubic,0.007525714285714285
4,10,16,doppler,doppler_p40_v120_f3500MHz,perfect,0.007789047619047619
4,10,16,doppler,doppler_p40_v120_f3500MHz,fft,0.007791428571428571
4,10,16,doppler,doppler_p40_v120_f3500MHz,cubic,0.007948095238095235
4,10,17,awgn,awgn,perfect,0.0
4,10,17,awgn,awgn,fft,0.0
4,10,17,awgn,awgn,cubic,0.0
4,10,17,rayleigh,rayleigh,perfect,0.006341428571428571
4,10,17,rayleigh,rayleigh,fft,0.24981738095238087
4,10,17,rayleigh,rayleigh,cubic,0.24985404761904761
4,10,17,doppler,doppler_p5_v30_f700MHz,perfect,0.0060169047619047615
4,10,17,doppler,doppler_p5_v30_f700MHz,fft,0.00601857142857143
4,10,17,doppler,doppler_p5_v30_f700MHz,cubic,0.006016428571428571
4,10,17,doppler,doppler_p5_v30_f3500MHz,perfect,0.005459761904761903
4,10,17,doppler,doppler_p5_v30_f3500MHz,fft,0.005461190476190475
4,10,17,doppler,doppler_p5_v30_f3500MHz,cubic,0.005458809523809523
4,10,17,doppler,doppler_p5_v120_f700MHz,perfect,0.005540714285714286
4,10,17,doppler,doppler_p5_v120_f700MHz,fft,0.00553952380952381
4,10,17,doppler,doppler_p5_v120_f700MHz,cubic,0.00554404761904762
4,10,17,doppler,doppler_p5_v120_f3500MHz,perfect,0.005293571428571429
4,10,17,doppler,doppler_p5_v120_f3500MHz,fft,0.005298333333333334
4,10,17,doppler,doppler_p5_v120_f3500MHz,cubic,0.0053835714285714285
4,10,17,doppler,doppler_p40_v30_f700MHz,perfect,0.006456666666666668
4,10,17,doppler,doppler_p40_v30_f700MHz,fft,0.006465000000000001
4,10,17,doppler,doppler_p40_v30_f700MHz,cubic,0.006459761904761905
4,10,17,doppler,doppler_p40_v30_f3500MHz,perfect,0.006738333333333334
4,10,17,doppler,doppler_p40_v30_f3500MHz,fft,0.006742380952380954
4,10,17,doppler,doppler_p40_v30_f3500MHz,cubic,0.006738809523809524
4,10,17,doppler,doppler_p40_v120_f700MHz,perfect,0.005799285714285714
4,10,17,doppler,doppler_p40_v120_f700MHz,fft,0.005803809523809524
4,10,17,doppler,doppler_p40_v120_f700MHz,cubic,0.0058085714285714286
4,10,17,doppler,doppler_p40_v120_f3500MHz,perfect,0.006180238095238095
4,10,17,doppler,doppler_p40_v120_f3500MHz,fft,0.006182857142857144
4,10,17,doppler,doppler_p40_v120_f3500MHz,cubic,0.006335
4,10,18,awgn,awgn,perfect,0.0
4,10,18,awgn,awgn,fft,0.0
4,10,18,awgn,awgn,cubic,0.0
4,10,18,rayleigh,rayleigh,perfect,0.005170952380952382
4,10,18,rayleigh,rayleigh,fft,0.2501480952380953
4,10,18,rayleigh,rayleigh,cubic,0.2500242857142857
4,10,18,doppler,doppler_p5_v30_f700MHz,perfect,0.004764999999999999
4,10,18,doppler,doppler_p5_v30_f700MHz,fft,0.004768333333333334
4,10,18,doppler,doppler_p5_v30_f700MHz,cubic,0.004763095238095237
4,10,18,doppler,doppler_p5_v30_f3500MHz,perfect,0.00407
4,10,18,doppler,doppler_p5_v30_f3500MHz,fft,0.004070952380952381
4,10,18,doppler,doppler_p5_v30_f3500MHz,cubic,0.0040864285714285725
4,10,18,doppler,doppler_p5_v120_f700MHz,perfect,0.004671666666666667
4,10,18,doppler,doppler_p5_v120_f700MHz,fft,0.00466952380952381
4,10,18,doppler,doppler_p5_v120_f700MHz,cubic,0.004672380952380953
4,10,18,doppler,doppler_p5_v120_f3500MHz,perfect,0.004395476190476191
4,10,18,doppler,doppler_p5_v120_f3500MHz,fft,0.004393809523809524
4,10,18,doppler,doppler_p5_v120_f3500MHz,cubic,0.004483333333333333
4,10,18,doppler,doppler_p40_v30_f700MHz,perfect,0.004705238095238095
4,10,18,doppler,doppler_p40_v30_f700MHz,fft,0.004706904761904761
4,10,18,doppler,doppler_p40_v30_f700MHz,cubic,0.004703095238095238
4,10,18,doppler,doppler_p40_v30_f3500MHz,perfect,0.005036666666666667
4,10,18,doppler,doppler_p40_v30_f3500MHz,fft,0.005040952380952382
4,10,18,doppler,doppler_p40_v30_f3500MHz,cubic,0.005058095238095238
4,10,18,doppler,doppler_p40_v120_f700MHz,perfect,0.005287619047619047
4,10,18,doppler,doppler_p40_v120_f700MHz,fft,0.005289523809523809
4,10,18,doppler,doppler_p40_v120_f700MHz,cubic,0.005300238095238095
4,10,18,doppler,doppler_p40_v120_f3500MHz,perfect,0.0048945238095238095
4,10,18,doppler,doppler_p40_v120_f3500MHz,fft,0.004896190476190476
4,10,18,doppler,doppler_p40_v120_f3500MHz,cubic,0.005017142857142857
4,10,19,awgn,awgn,perfect,0.0
4,10,19,awgn,awgn,fft,0.0
4,10,19,awgn,awgn,cubic,0.0
4,10,19,rayleigh,rayleigh,perfect,0.0040340476190476185
4,10,19,rayleigh,rayleigh,fft,0.25000095238095243
4,10,19,rayleigh,rayleigh,cubic,0.24977500000000002
4,10,19,doppler,doppler_p5_v30_f700MHz,perfect,0.0030280952380952377
4,10,19,doppler,doppler_p5_v30_f700MHz,fft,0.0030299999999999997
4,10,19,doppler,doppler_p5_v30_f700MHz,cubic,0.003026428571428571
4,10,19,doppler,doppler_p5_v30_f3500MHz,perfect,0.003540714285714285
4,10,19,doppler,doppler_p5_v30_f3500MHz,fft,0.003540714285714286
4,10,19,doppler,doppler_p5_v30_f3500MHz,cubic,0.003535952380952382
4,10,19,doppler,doppler_p5_v120_f700MHz,perfect,0.003175
4,10,19,doppler,doppler_p5_v120_f700MHz,fft,0.0031807142857142854
4,10,19,doppler,doppler_p5_v120_f700MHz,cubic,0.0031728571428571426
4,10,19,doppler,doppler_p5_v120_f3500MHz,perfect,0.003381190476190476
4,10,19,doppler,doppler_p5_v120_f3500MHz,fft,0.0033814285714285717
4,10,19,doppler,doppler_p5_v120_f3500MHz,cubic,0.0035159523809523813
4,10,19,doppler,doppler_p40_v30_f700MHz,perfect,0.004619047619047619
4,10,19,doppler,doppler_p40_v30_f700MHz,fft,0.0046376190476190475
4,10,19,doppler,doppler_p40_v30_f700MHz,cubic,0.00462
4,10,19,doppler,doppler_p40_v30_f3500MHz,perfect,0.003825952380952381
4,10,19,doppler,doppler_p40_v30_f3500MHz,fft,0.003827142857142857
4,10,19,doppler,doppler_p40_v30_f3500MHz,cubic,0.0038388095238095243
4,10,19,doppler,doppler_p40_v120_f700MHz,perfect,0.004065
4,10,19,doppler,doppler_p40_v120_f700MHz,fft,0.004065714285714286
4,10,19,doppler,doppler_p40_v120_f700MHz,cubic,0.004077142857142857
4,10,19,doppler,doppler_p40_v120_f3500MHz,perfect,0.003978333333333333
4,10,19,doppler,doppler_p40_v120_f3500MHz,fft,0.003975952380952381
4,10,19,doppler,doppler_p40_v120_f3500MHz,cubic,0.004122380952380952
4,10,20,awgn,awgn,perfect,0.0
4,10,20,awgn,awgn,fft,0.0
4,10,20,awgn,awgn,cubic,0.0
4,10,20,rayleigh,rayleigh,perfect,0.003280952380952381
4,10,20,rayleigh,rayleigh,fft,0.2503678571428572
4,10,20,rayleigh,rayleigh,cubic,0.2500990476190476
4,10,20,doppler,doppler_p5_v30_f700MHz,perfect,0.002954047619047619
4,10,20,doppler,doppler_p5_v30_f700MHz,fft,0.0029597619047619047
4,10,20,doppler,doppler_p5_v30_f700MHz,cubic,0.002951190476190476
4,10,20,doppler,doppler_p5_v30_f3500MHz,perfect,0.0027738095238095234
4,10,20,doppler,doppler_p5_v30_f3500MHz,fft,0.002781190476190476
4,10,20,doppler,doppler_p5_v30_f3500MHz,cubic,0.002772857142857143
4,10,20,doppler,doppler_p5_v120_f700MHz,perfect,0.002829285714285714
4,10,20,doppler,doppler_p5_v120_f700MHz,fft,0.002830238095238095
4,10,20,doppler,doppler_p5_v120_f700MHz,cubic,0.0028340476190476193
4,10,20,doppler,doppler_p5_v120_f3500MHz,perfect,0.0026804761904761906
4,10,20,doppler,doppler_p5_v120_f3500MHz,fft,0.0026823809523809526
4,10,20,doppler,doppler_p5_v120_f3500MHz,cubic,0.002814285714285714
4,10,20,doppler,doppler_p40_v30_f700MHz,perfect,0.0031978571428571433
4,10,20,doppler,doppler_p40_v30_f700MHz,fft,0.0031957142857142857
4,10,20,doppler,doppler_p40_v30_f700MHz,cubic,0.0032002380952380954
4,10,20,doppler,doppler_p40_v30_f3500MHz,perfect,0.0031607142857142854
4,10,20,doppler,doppler_p40_v30_f3500MHz,fft,0.0031654761904761895
4,10,20,doppler,doppler_p40_v30_f3500MHz,cubic,0.003170714285714286
4,10,20,doppler,doppler_p40_v120_f700MHz,perfect,0.003227142857142857
4,10,20,doppler,doppler_p40_v120_f700MHz,fft,0.0032345238095238095
4,10,20,doppler,doppler_p40_v120_f700MHz,cubic,0.0032316666666666665
4,10,20,doppler,doppler_p40_v120_f3500MHz,perfect,0.0032380952380952383
4,10,20,doppler,doppler_p40_v120_f3500MHz,fft,0.003243095238095238
4,10,20,doppler,doppler_p40_v120_f3500MHz,cubic,0.003376666666666666
4,10,21,awgn,awgn,perfect,0.0
4,10,21,awgn,awgn,fft,0.0
4,10,21,awgn,awgn,cubic,0.0
4,10,21,rayleigh,rayleigh,perfect,0.002572619047619048
4,10,21,rayleigh,rayleigh,fft,0.24984380952380955
4,10,21,rayleigh,rayleigh,cubic,0.24988571428571435
4,10,21,doppler,doppler_p5_v30_f700MHz,perfect,0.002326904761904762
4,10,21,doppler,doppler_p5_v30_f700MHz,fft,0.002328333333333333
4,10,21,doppler,doppler_p5_v30_f700MHz,cubic,0.0023299999999999996
4,10,21,doppler,doppler_p5_v30_f3500MHz,perfect,0.0022004761904761906
4,10,21,doppler,doppler_p5_v30_f3500MHz,fft,0.002202380952380952
4,10,21,doppler,doppler_p5_v30_f3500MHz,cubic,0.002208809523809524
4,10,21,doppler,doppler_p5_v120_f700MHz,perfect,0.001956904761904762
4,10,21,doppler,doppler_p5_v120_f700MHz,fft,0.001963095238095238
4,10,21,doppler,doppler_p5_v120_f700MHz,cubic,0.001962142857142857
4,10,21,doppler,doppler_p5_v120_f3500MHz,perfect,0.0021799999999999996
4,10,21,doppler,doppler_p5_v120_f3500MHz,fft,0.002177142857142857
4,10,21,doppler,doppler_p5_v120_f3500MHz,cubic,0.0022990476190476185
4,10,21,doppler,doppler_p40_v30_f700MHz,perfect,0.0031083333333333327
4,10,21,doppler,doppler_p40_v30_f700MHz,fft,0.0031149999999999993
4,10,21,doppler,doppler_p40_v30_f700MHz,cubic,0.003100714285714285
4,10,21,doppler,doppler_p40_v30_f3500MHz,perfect,0.002561666666666667
4,10,21,doppler,doppler_p40_v30_f3500MHz,fft,0.002559761904761905
4,10,21,doppler,doppler_p40_v30_f3500MHz,cubic,0.002567380952380952
4,10,21,doppler,doppler_p40_v120_f700MHz,perfect,0.002514761904761905
4,10,21,doppler,doppler_p40_v120_f700MHz,fft,0.00252
4,10,21,doppler,doppler_p40_v120_f700MHz,cubic,0.0025107142857142863
4,10,21,doppler,doppler_p40_v120_f3500MHz,perfect,0.00262
4,10,21,doppler,doppler_p40_v120_f3500MHz,fft,0.002622380952380953
4,10,21,doppler,doppler_p40_v120_f3500MHz,cubic,0.002738333333333333
4,10,22,awgn,awgn,perfect,0.0
4,10,22,awgn,awgn,fft,0.0
4,10,22,awgn,awgn,cubic,0.0
4,10,22,rayleigh,rayleigh,perfect,0.0020833333333333337
4,10,22,rayleigh,rayleigh,fft,0.25010571428571426
4,10,22,rayleigh,rayleigh,cubic,0.2501333333333334
4,10,22,doppler,doppler_p5_v30_f700MHz,perfect,0.0018028571428571427
4,10,22,doppler,doppler_p5_v30_f700MHz,fft,0.0018021428571428574
4,10,22,doppler,doppler_p5_v30_f700MHz,cubic,0.0018052380952380948
4,10,22,doppler,doppler_p5_v30_f3500MHz,perfect,0.0016911904761904763
4,10,22,doppler,doppler_p5_v30_f3500MHz,fft,0.0016871428571428573
4,10,22,doppler,doppler_p5_v30_f3500MHz,cubic,0.0016949999999999997
4,10,22,doppler,doppler_p5_v120_f700MHz,perfect,0.001680238095238095
4,10,22,doppler,doppler_p5_v120_f700MHz,fft,0.0016830952380952379
4,10,22,doppler,doppler_p5_v120_f700MHz,cubic,0.0016745238095238096
4,10,22,doppler,doppler_p5_v120_f3500MHz,perfect,0.0016076190476190478
4,10,22,doppler,doppler_p5_v120_f3500MHz,fft,0.0016109523809523809
4,10,22,doppler,doppler_p5_v120_f3500MHz,cubic,0.0017661904761904763
4,10,22,doppler,doppler_p40_v30_f700MHz,perfect,0.0020366666666666667
4,10,22,doppler,doppler_p40_v30_f700MHz,fft,0.002038095238095238
4,10,22,doppler,doppler_p40_v30_f700MHz,cubic,0.002035
4,10,22,doppler,doppler_p40_v30_f3500MHz,perfect,0.002117142857142858
4,10,22,doppler,doppler_p40_v30_f3500MHz,fft,0.002115238095238095
4,10,22,doppler,doppler_p40_v30_f3500MHz,cubic,0.0021264285714285716
4,10,22,doppler,doppler_p40_v120_f700MHz,perfect,0.001996904761904762
4,10,22,doppler,doppler_p40_v120_f700MHz,fft,0.001996190476190476
4,10,22,doppler,doppler_p40_v120_f700MHz,cubic,0.0020002380952380953
4,10,22,doppler,doppler_p40_v120_f3500MHz,perfect,0.0020971428571428564
4,10,22,doppler,doppler_p40_v120_f3500MHz,fft,0.0021
4,10,22,doppler,doppler_p40_v120_f3500MHz,cubic,0.0022392857142857136
4,10,23,awgn,awgn,perfect,0.0
4,10,23,awgn,awgn,fft,0.0
4,10,23,awgn,awgn,cubic,0.0
4,10,23,rayleigh,rayleigh,perfect,0.0016111904761904763
4,10,23,rayleigh,rayleigh,fft,0.2500171428571428
4,10,23,rayleigh,rayleigh,cubic,0.24993690476190475
4,10,23,doppler,doppler_p5_v30_f700MHz,perfect,0.0013307142857142858
4,10,23,doppler,doppler_p5_v30_f700MHz,fft,0.0013299999999999998
4,10,23,doppler,doppler_p5_v30_f700MHz,cubic,0.001331190476190476
4,10,23,doppler,doppler_p5_v30_f3500MHz,perfect,0.001346190476190476
4,10,23,doppler,doppler_p5_v30_f3500MHz,fft,0.001348809523809524
4,10,23,doppler,doppler_p5_v30_f3500MHz,cubic,0.001346190476190476
4,10,23,doppler,doppler_p5_v120_f700MHz,perfect,0.0012826190476190476
4,10,23,doppler,doppler_p5_v120_f700MHz,fft,0.0012826190476190474
4,10,23,doppler,doppler_p5_v120_f700MHz,cubic,0.0012838095238095243
4,10,23,doppler,doppler_p5_v120_f3500MHz,perfect,0.0013995238095238095
4,10,23,doppler,doppler_p5_v120_f3500MHz,fft,0.001402142857142857
4,10,23,doppler,doppler_p5_v120_f3500MHz,cubic,0.001514285714285714
4,10,23,doppler,doppler_p40_v30_f700MHz,perfect,0.0017526190476190476
4,10,23,doppler,doppler_p40_v30_f700MHz,fft,0.0017533333333333333
4,10,23,doppler,doppler_p40_v30_f700MHz,cubic,0.0017516666666666666
4,10,23,doppler,doppler_p40_v30_f3500MHz,perfect,0.0015830952380952383
4,10,23,doppler,doppler_p40_v30_f3500MHz,fft,0.0015849999999999998
4,10,23,doppler,doppler_p40_v30_f3500MHz,cubic,0.0015947619047619048
4,10,23,doppler,doppler_p40_v120_f700MHz,perfect,0.0014816666666666667
4,10,23,doppler,doppler_p40_v120_f700MHz,fft,0.0014816666666666667
4,10,23,doppler,doppler_p40_v120_f700MHz,cubic,0.0014792857142857142
4,10,23,doppler,doppler_p40_v120_f3500MHz,perfect,0.0017026190476190474
